"","logFC","logCPM","F","PValue","FDR","Nhood","SpatialFDR","celltype","celltype_fraction","nh_size"
"1",0.176576518710626,12.2188413971318,0.880184678714232,0.44586052968479,0.543978704502154,1,0.53485242979238,"CD4/8 Naive/Stemlike",1,172
"2",-1.2221423316961,11.6452901846665,22.6436804940835,0.000677948120986863,0.00238865833282287,2,0.00206644032596121,"CD4/8 Naive/Stemlike",0.991150442477876,113
"3",0.13505351397407,11.6217361881756,0.368004954433604,0.64000861350729,0.709656609683084,3,0.701280003005214,"CD4/8 Naive/Stemlike",1,111
"4",-1.72333626184062,12.4263150459551,82.6315017235708,2.87163583970779e-06,7.64539549696608e-05,4,5.58612663267792e-05,"CD4/8 Naive/Stemlike",0.995,200
"5",-2.03733783860435,11.992848743752,64.9726494920007,8.6811729470348e-06,0.000101437726154915,5,7.84060592842737e-05,"CD4/8 Naive/Stemlike",1,146
"6",-2.11963608419607,10.6334495961342,9.09458058195403,0.0125933092986452,0.0286841473171041,6,0.0257384642723298,"T Helper",0.673076923076923,52
"7",-0.274401282692924,10.8967246414378,0.313838450422878,0.587318142734209,0.660952059136707,7,0.654481046510391,"Other T Cells",0.84375,64
"8",-1.27155387866597,12.5963305242391,62.5694416423935,1.09132585535541e-05,0.000111197256072699,8,8.76874382579166e-05,"CD4/8 Naive/Stemlike",0.995575221238938,226
"9",-0.350904296118392,11.2659110266569,1.50324015153345,0.307505104393734,0.421561543114319,9,0.407070830486894,"CD4/8 Naive/Stemlike",0.964705882352941,85
"10",-0.54544790672394,11.399105772629,3.44026055409629,0.102249382492274,0.170566447785785,10,0.161320219093584,"Mucosal-associated Invariant T Cells",0.478723404255319,94
"11",-1.54060694175398,12.2179216365705,45.7760483941563,4.29087612942083e-05,0.000280112863415264,11,0.00022491063513173,"CD4/8 Naive/Stemlike",0.988372093023256,172
"12",-0.242862686244363,11.2503478033925,0.581730609920289,0.477980822213256,0.570249272085203,12,0.560237410963568,"CD4/8 Naive/Stemlike",0.892857142857143,84
"13",1.2416052279241,11.5087477868548,26.730480504658,0.000355834386052351,0.00135504609638117,13,0.00115142852711424,"CD4/8 Naive/Stemlike",1,102
"14",-2.490192846946,11.9643882534042,49.9715285903371,2.94101870962185e-05,0.000205911713900276,14,0.000167364842431174,"CD4/8 Naive/Stemlike",0.965034965034965,143
"15",-1.00781032047249,11.1695534780119,7.11983425833233,0.0230222774304743,0.0484882602865298,15,0.0438330869731625,"CD4/8 Naive/Stemlike",1,79
"16",-1.83114926902543,11.7262392605113,41.8711349137903,6.26480134615838e-05,0.000347588009677126,16,0.000284899949694829,"CD4/8 Naive/Stemlike",0.991666666666667,120
"17",-1.71833181163559,11.6332089990018,28.9699285001328,0.000279737754392737,0.00108722817944394,17,0.000918773772156567,"CD8 Effector Memory",0.946428571428571,112
"18",0.358492177657729,11.7157205164013,2.63649463701452,0.19187171533279,0.28704617730342,18,0.27428891630331,"CD4/8 Naive/Stemlike",0.983193277310924,119
"19",-0.502890110527855,10.7267599764054,1.02430128300794,0.334208671481863,0.448386722948976,19,0.433890352147471,"T Helper",0.839285714285714,56
"20",-2.26323412225589,11.9928028204749,69.2131770015752,6.9257184865154e-06,9.36946098222248e-05,20,7.05580016657821e-05,"CD4/8 Naive/Stemlike",1,146
"21",0.621744670943618,11.3418042790284,4.94426460289094,0.0496564241409823,0.0940727231213584,21,0.0870874159914858,"CD4/8 Naive/Stemlike",0.844444444444444,90
"22",-0.409004583975021,12.0841982739528,2.86766579793874,0.120372335389604,0.19476553837717,22,0.184836438026102,"CD4/8 Naive/Stemlike",0.974358974358974,156
"23",0.221929864799101,11.8562487292768,0.904296749341046,0.399340884116458,0.505206420509748,23,0.493791062202039,"Mucosal-associated Invariant T Cells",0.909090909090909,132
"24",0.191016702450815,11.8458981265451,0.882163496259557,0.470878931903405,0.567160886030618,24,0.558193955317765,"CD4/8 Naive/Stemlike",0.977099236641221,131
"25",-0.310849653567963,11.5469224888958,1.52940344757053,0.313686755237968,0.426931071208353,25,0.412495313908022,"Natural Killer T Cells",0.980952380952381,105
"26",0.427192907671877,11.1363831162198,2.38649326225382,0.208014250469645,0.307534793831593,26,0.295006155961982,"CD4/8 Naive/Stemlike",1,77
"27",0.289895365909001,11.1699058280178,0.690884687492773,0.424723622590576,0.526713176699497,27,0.516852404935153,"Natural Killer T Cells",0.962025316455696,79
"28",-0.335250912925872,10.9362368833677,0.496088587790133,0.496848535355743,0.583581055432833,28,0.574315925296619,"Other T Cells",0.93939393939394,66
"29",-1.08894677621823,12.4126729488035,29.8235153732225,0.000249668178895721,0.000980467744205072,29,0.000824728397067837,"CD4/8 Naive/Stemlike",0.994949494949495,198
"30",-3.69412732905747,11.3261384555457,39.7987765137563,7.75040231792977e-05,0.000400260503268428,30,0.000330981372302116,"CD4/8 Naive/Stemlike",0.932584269662921,89
"31",-1.89553858284809,11.6804600336917,32.6820032479429,0.00017359682235283,0.000727177800300187,31,0.00061093218426528,"CD8 Effector Memory",0.982758620689655,116
"32",-1.03005682189838,11.1860277415067,10.1858273128373,0.0090518311251822,0.0222964886804808,32,0.0196551143759685,"CD4/8 Naive/Stemlike",0.9875,80
"33",0.465189581510823,11.4274876467634,2.35605370278944,0.154940745930438,0.23744984234055,33,0.22673540811531,"CD4/8 Naive/Stemlike",0.583333333333333,96
"34",-0.0376772799900467,11.1191598250916,0.0117266473365645,0.915847691531644,0.93065924449442,34,0.928573959855852,"Mucosal-associated Invariant T Cells",0.973684210526316,76
"35",-2.39103668946873,11.4542004995675,37.8280911012461,9.57005969442085e-05,0.000445421296888476,35,0.000371079047931782,"CD4/8 Naive/Stemlike",0.979591836734694,98
"36",0.745271057166052,11.4413978382604,7.66589375307127,0.0193346664683995,0.0423788910382943,36,0.0382795904796504,"Mucosal-associated Invariant T Cells",0.896907216494845,97
"37",-0.411235892406234,10.8353029474234,0.683241532898691,0.427216496641982,0.52806760404599,37,0.51905815817164,"CD8 Effector Memory",0.901639344262295,61
"38",1.33922555741072,10.8971499681143,9.51560502755048,0.0111756504313593,0.0261690696436178,38,0.0232938838989718,"CD4+ Helper T Lymphocytes",0.8125,64
"39",-0.0596317115673504,11.4272864147115,0.0411014002887314,0.849941012202469,0.887611527981568,39,0.883765298226646,"Natural Killer T Cells",0.489583333333333,96
"40",0.46517426829867,11.4274806623827,3.46631384357335,0.125448236705131,0.199552680328416,40,0.189472852099088,"CD4/8 Naive/Stemlike",1,96
"41",-1.51265641829765,11.7263272270379,31.3123644196142,0.000205951135504179,0.00083487718371049,41,0.000707532102756539,"CD4/8 Naive/Stemlike",0.675,120
"42",-0.07401669678551,11.2966907074235,0.0710944266992256,0.823230652198742,0.867132788275383,42,0.861799683724358,"Mucosal-associated Invariant T Cells",0.954022988505747,87
"43",2.3863275217499,11.5480676231475,73.6218935845424,5.22925148614472e-06,8.4149173789005e-05,43,6.31305878531708e-05,"CD4/8 Naive/Stemlike",1,105
"44",0.21635041539645,11.1192400293558,0.532043722953422,0.532056682324279,0.619090645790905,44,0.608973206152622,"CD4/8 Naive/Stemlike",0.986842105263158,76
"45",0.423860651100397,11.7931580405554,4.08650823194144,0.110990947666468,0.181141070434019,45,0.172322521590542,"Mucosal-associated Invariant T Cells",0.920634920634921,126
"46",1.3275807110431,11.3420769602752,14.8526531443343,0.0030260358073193,0.00845048518043984,46,0.00746095455068069,"CD4+ Helper T Lymphocytes",0.633333333333333,90
"47",-0.503815572737573,11.119042447922,2.67109262860344,0.172287604710901,0.260853120385581,47,0.249783146051537,"Mucosal-associated Invariant T Cells",0.868421052631579,76
"48",0.0525945135086623,11.3118478665787,0.0313527547573194,0.871836789472279,0.895727949085797,48,0.893277520174666,"Natural Killer T Cells",0.897727272727273,88
"49",1.32445130129899,11.9174580943944,40.8216392049608,6.96995955031323e-05,0.000370095035277196,49,0.000305162036014115,"CD4/8 Naive/Stemlike",1,138
"50",-2.45542211590866,12.1604844269469,99.7513097753673,1.1366681013395e-06,5.63764235424641e-05,50,4.41046304363014e-05,"CD4/8 Naive/Stemlike",0.981818181818182,165
"51",-0.302982871741673,11.7154209410076,1.57957154256135,0.295710512527453,0.408362136347435,51,0.394366696252383,"CD4/8 Naive/Stemlike",0.932773109243697,119
"52",1.72039645034965,11.8467556255954,73.25962049246,4.61825926792179e-06,8.29497215110959e-05,52,5.93480465175233e-05,"CD4/8 Naive/Stemlike",1,131
"53",-2.01369137807968,12.4331335325978,88.730387503991,2.21106798875435e-06,7.18908032390322e-05,53,5.43426063928099e-05,"CD4/8 Naive/Stemlike",1,201
"54",-0.818978523240006,11.3413151450525,7.19534590366152,0.0222923527092034,0.0477512327918732,54,0.0431759763483285,"Mucosal-associated Invariant T Cells",0.588888888888889,90
"55",0.365043124935417,11.2968385174116,1.73394975937435,0.254944463513321,0.366847567727183,55,0.354380988092492,"Mucosal-associated Invariant T Cells",0.942528735632184,87
"56",0.187586465192532,12.234782412717,1.33984041201169,0.414995645945591,0.516347717892699,56,0.50588663288611,"CD4/8 Naive/Stemlike",1,174
"57",2.49078177602425,11.2668908404142,57.1189006621767,1.63732757458627e-05,0.000143551743167215,57,0.000115522081256478,"Treg",0.952941176470588,85
"58",2.45374346363462,11.5480980697554,66.9656161134684,8.0415254059865e-06,9.77953250986101e-05,58,7.56581706189537e-05,"Treg",0.933333333333333,105
"59",0.212265038733337,11.6095997307118,0.860135398035774,0.461786933940577,0.559786733426359,59,0.550493455203415,"CD4/8 Naive/Stemlike",0.981818181818182,110
"60",-0.762471688736815,11.4947884076993,6.73740195316058,0.0261191406491009,0.0538082842880384,60,0.0487811427683203,"CD4/8 Naive/Stemlike",0.613861386138614,101
"61",0.667408490124417,11.5726340018937,7.22376109302022,0.0222588767157169,0.0477512327918732,61,0.0431759763483285,"CD4/8 Naive/Stemlike",1,107
"62",-3.62569597054154,11.2654170548564,51.0006659803555,2.69175705150545e-05,0.000198978903611285,62,0.000161007761722005,"CD4/8 Naive/Stemlike",0.835294117647059,85
"63",0.0771995722718266,11.6217103996155,0.104883947832,0.79009835656038,0.84143243057419,63,0.835236419235946,"CD4/8 Naive/Stemlike",0.927927927927928,111
"64",1.475864318818,11.9756860938801,66.8058760124145,7.07596382781687e-06,9.36946098222248e-05,64,7.05580016657821e-05,"CD4/8 Naive/Stemlike",0.972222222222222,144
"65",0.730466913454134,11.9656953229131,14.0641842277528,0.00359660985188503,0.00975483391482486,65,0.00860938346311292,"CD4/8 Naive/Stemlike",1,143
"66",-1.86918263036481,11.3113740930961,22.042033422561,0.000784144716741255,0.0026874778019223,66,0.00233982309135212,"CD8 Effector Memory",0.988636363636364,88
"67",-1.43212976005309,11.494612571301,20.9786376743972,0.000937334730825482,0.00307927293455105,67,0.00269104221405451,"CD8 Effector Memory",1,101
"68",0.202136359466495,11.5082951603491,0.519597580465604,0.499991196033966,0.583581055432833,68,0.574315925296619,"CD4/8 Naive/Stemlike",1,102
"69",-0.416983711202956,10.9165914949029,0.765611895758891,0.401532235619907,0.505232848082927,69,0.49486029460922,"Other T Cells",0.923076923076923,65
"70",0.680500202187694,12.194944719021,13.0560903380112,0.00452625169413854,0.0118499783936821,70,0.0104393965316052,"CD4/8 Naive/Stemlike",0.994082840236686,169
"71",0.427189545082634,11.1363738156242,1.61384073977831,0.231913751465111,0.337573298464659,71,0.324747012436826,"Natural Killer T Cells",0.844155844155844,77
"72",2.3443605123845,11.1705738080675,75.7797412935296,3.94471255204921e-06,8.03004753612398e-05,72,5.80133846578854e-05,"CD4/8 Naive/Stemlike",0.974683544303797,79
"73",-0.349358132401809,11.4271767623812,1.51604077146848,0.280505761222189,0.392161423521698,73,0.380077509098735,"CD4/8 Naive/Stemlike",0.802083333333333,96
"74",-1.17164142943936,11.533831964427,18.0747548602748,0.00150417146380863,0.00472560534879879,74,0.00412874819385174,"CD4/8 Naive/Stemlike",1,104
"75",2.20640953430417,11.3859337425801,63.1367787757462,1.04807080281679e-05,0.000109756303517203,75,8.72016564741073e-05,"Treg",1,93
"76",2.08859716217061,11.4001088227081,57.6775413306571,1.56828472490158e-05,0.000143013440087797,76,0.000113450359174841,"CD4/8 Naive/Stemlike",0.978723404255319,94
"77",-3.13873986581667,11.2020477810648,47.2316133901874,3.75192333913356e-05,0.000252584839080956,77,0.000204634540669908,"CD4/8 Naive/Stemlike",0.901234567901235,81
"78",0.629454396159517,11.6219664149837,7.29159307567962,0.0246215790476289,0.0512836204472713,78,0.0464544720356895,"Mucosal-associated Invariant T Cells",0.576576576576577,111
"79",1.77756672276354,11.2973701207559,37.5367768629369,9.8805105692952e-05,0.000454262498124914,79,0.000378067658856535,"CD4/8 Naive/Stemlike",0.988505747126437,87
"80",0.604959015623118,11.3853017088774,5.3811037213377,0.0481122269949692,0.0916076241267848,80,0.0848565720241397,"Mucosal-associated Invariant T Cells",0.56989247311828,93
"81",1.38350873859285,11.2351470824114,15.6494554380909,0.00255620359272925,0.00724578010871373,81,0.00636930187077118,"Treg",0.831325301204819,83
"82",-0.372595504018116,11.8035109013565,2.6860833819778,0.18717088494573,0.281129177787012,82,0.268866908856437,"CD4/8 Naive/Stemlike",0.968503937007874,127
"83",0.142630457323543,11.8458737682539,0.34003765393011,0.591672905392761,0.663871087300806,83,0.656983321311319,"CD4/8 Naive/Stemlike",0.885496183206107,131
"84",-0.525874991078738,11.3266042656302,3.1281217616674,0.124387160245276,0.199552680328416,84,0.189472852099088,"CD4/8 Naive/Stemlike",0.898876404494382,89
"85",-1.68243481055669,12.1523373955747,45.7298897892773,4.30942866792713e-05,0.000280112863415264,85,0.00022491063513173,"CD4/8 Naive/Stemlike",1,164
"86",-1.70240828108766,12.1689913068651,63.1661904530724,9.14822994500556e-06,0.000101437726154915,86,7.88557847850523e-05,"CD4/8 Naive/Stemlike",0.987951807228916,166
"87",0.587170700223606,10.8144716982187,1.87905356642887,0.1995874873073,0.296238120924615,87,0.284490116189868,"Mucosal-associated Invariant T Cells",0.483333333333333,60
"88",-0.632837793665644,11.5721236567266,3.45659814051936,0.0917890015826842,0.155669155942589,88,0.147297945080663,"CD4/8 Naive/Stemlike",0.990654205607477,107
"89",1.51195051835321,11.3713089525562,35.4199267079741,0.000114719661879597,0.000514872768197716,89,0.000430287695183542,"Mucosal-associated Invariant T Cells",0.543478260869565,92
"90",-0.526744026429452,11.2658599115251,2.98688992842875,0.132469808436678,0.209836629330368,90,0.199440603083398,"CD4/8 Naive/Stemlike",0.494117647058824,85
"91",-1.79111007932561,11.9549598682129,38.6242958377486,8.7792021160518e-05,0.000424328102275837,91,0.000354489441823755,"CD4/8 Naive/Stemlike",0.992957746478873,142
"92",-0.344360742567322,11.0121658326688,0.674268159492472,0.430173709872922,0.52998525693494,92,0.521941912618829,"Natural Killer T Cells",0.885714285714286,70
"93",-2.37572520874822,11.5965739853589,59.755053137152,1.17782449572064e-05,0.000114471600104261,93,9.10252492439514e-05,"CD4/8 Naive/Stemlike",1,109
"94",0.639648540361833,11.2969361263056,4.81014413127574,0.052303212216909,0.0981010497799737,94,0.090684086051556,"CD4/8 Naive/Stemlike",1,87
"95",-2.95300855600898,11.3261881574957,45.4440707950161,4.42646643229884e-05,0.000282843702538417,95,0.000227759346701106,"CD4/8 Naive/Stemlike",0.932584269662921,89
"96",1.09918703227489,11.5977316111674,19.1539353413611,0.0012929170320269,0.00409604807625328,96,0.00358182665847827,"CD4/8 Naive/Stemlike",0.990825688073395,109
"97",0.414569670344857,11.6218590866035,3.53443689549014,0.143463173876088,0.224421645441017,97,0.213736453064728,"CD4/8 Naive/Stemlike",0.918918918918919,111
"98",1.59066273990968,10.8357964228025,16.9695629624554,0.00186804969735665,0.00567947367664079,98,0.00497725610190838,"CD4/8 Naive/Stemlike",0.885245901639344,61
"99",-0.243240442115489,11.6336581342323,0.825383461326975,0.412602576514308,0.515070103794352,99,0.505358228409587,"CD4/8 Naive/Stemlike",0.410714285714286,112
"100",0.64619761465734,11.7495457859385,9.90584142631761,0.0155352565678805,0.0348618555124462,100,0.0313248638826811,"CD4/8 Naive/Stemlike",1,122
"101",0.794390274196269,11.7716558207387,13.0146928686935,0.00457023662352134,0.0118826152211555,101,0.0104494225987589,"CD4/8 Naive/Stemlike",1,124
"102",-0.266589443612371,11.2659396109076,0.827185111400432,0.434423138242328,0.533477273997908,102,0.525073008783445,"CD4/8 Naive/Stemlike",0.976470588235294,85
"103",-1.07019122452868,11.5968472878999,17.7176722015492,0.00161164086212961,0.00493974475628344,103,0.00431825490265419,"CD4/8 Naive/Stemlike",1,109
"104",-0.662350573885969,11.2965194398405,4.66591767008782,0.0593736379355523,0.109189568300991,104,0.10078547626192,"CD4/8 Naive/Stemlike",1,87
"105",-1.08365404123521,11.1359930895643,7.00164998311034,0.0239293213584649,0.0501186341785627,105,0.04534100449495,"CD4/8 Naive/Stemlike",0.87012987012987,77
"106",-1.6652728720932,12.201775804912,60.3157476357394,1.21455278625211e-05,0.000114471600104261,106,9.10252492439514e-05,"CD4/8 Naive/Stemlike",1,170
"107",0.180527681014104,11.5213448576199,0.516336238902982,0.545548590298774,0.626011094987429,107,0.617309408614526,"Natural Killer T Cells",0.893203883495146,103
"108",1.82583989757026,11.7390231275303,76.7472661569662,4.04697355931978e-06,8.03004753612398e-05,108,5.80133846578854e-05,"CD4/8 Naive/Stemlike",1,121
"109",0.244845769103582,11.926668078344,0.985987859043554,0.343491918252996,0.457584640216888,109,0.443821090458579,"Mucosal-associated Invariant T Cells",0.719424460431655,139
"110",0.209760145755738,11.4273793592783,0.676894220650768,0.496715801071005,0.583581055432833,110,0.574315925296619,"Mucosal-associated Invariant T Cells",0.875,96
"111",-2.3587292575297,11.4267326047872,40.6018145885896,7.1294527638492e-05,0.000373306068329326,111,0.00030831474924654,"CD4/8 Naive/Stemlike",0.864583333333333,96
"112",0.0770726657774009,11.1531510136539,0.0683031777183513,0.823431135815881,0.867132788275383,112,0.861799683724358,"CD4/8 Naive/Stemlike",0.935897435897436,78
"113",-1.35359406715085,11.7487091700281,21.4795752304574,0.000861089065828708,0.00292459980015696,113,0.0025422266913627,"CD4/8 Naive/Stemlike",0.983606557377049,122
"114",0.338312558547878,11.0488889890663,1.02780840351245,0.337389937606113,0.451049668359945,114,0.437154588480462,"Activated/differentiating T Cells",0.597222222222222,72
"115",0.892551326392057,11.427663080767,9.74625240755387,0.0104806443044383,0.0248503327218442,115,0.0220463935190717,"Mucosal-associated Invariant T Cells",0.65625,96
"116",0.915559757889464,11.084706018412,5.34177306441991,0.0427206304410765,0.0821718248790094,116,0.0761378124290956,"Natural Killer T Cells",0.878378378378378,74
"117",-0.98411589132922,11.5968777021098,14.1947459987716,0.00336273874423111,0.00918661236648644,117,0.00811757957613787,"CD4/8 Naive/Stemlike",0.944954128440367,109
"118",2.08707995404742,11.5981787483746,71.9591359299859,5.80339129579345e-06,8.4149173789005e-05,118,6.37463137433808e-05,"CD4/8 Naive/Stemlike",0.990825688073395,109
"119",0.98286210673055,10.9365931017206,5.90565795479159,0.0347964946418595,0.0694088808464604,119,0.0637644135839387,"Treg",0.96969696969697,66
"120",-0.962250398402122,11.1360072675457,8.57905747543064,0.0143228981403489,0.0323337281371949,120,0.029110847462257,"Natural Killer T Cells",0.948051948051948,77
"121",-2.15892451343488,11.412823292193,40.7478544151028,6.3616903627909e-05,0.000347588009677126,121,0.000284899949694829,"CD4/8 Naive/Stemlike",0.842105263157895,95
"122",0.147366823618335,11.7493121455255,0.215773377634332,0.651948799677628,0.718668706077385,122,0.711094138884609,"Natural Killer T Cells",0.418032786885246,122
"123",-0.985218639229653,11.1528792990165,7.13478333630495,0.0229105369802118,0.0484882602865298,123,0.0438330869731625,"CD4/8 Naive/Stemlike",0.782051282051282,78
"124",-0.258469262287134,11.8764638909689,0.847847970385205,0.378235456291046,0.490016381517953,124,0.478127429547596,"Mucosal-associated Invariant T Cells",0.873134328358209,134
"125",1.9659289088004,11.2821684143608,41.3189076666021,6.62462852449402e-05,0.000356783564819178,125,0.000294922673669441,"Treg",0.965116279069767,86
"126",-0.0216093923624417,10.9363092101157,0.00299845368546241,0.957379369365352,0.965058883023363,126,0.961942869410707,"CD4/8 Naive/Stemlike",1,66
